"p_1:0","p_1:1","p_1:2","p_2:0","p_2:1","p_2:2","p_3:0","p_3:1","p_3:2"
0.8890079991021489, 0.05192629787534825, 0.0, 0.8792963133589697, 0.06873279067063345, 0.0, 0.8696436638100448, 0.05121738674656651, 0.0
0.4479083190858738, 0.1472949931425528, 0.0, 0.4382302686303927, 0.1297645497871976, 0.0, 0.458226391798037, 0.1301576861567474, 0.0
0.6275646897495895, -0.0003222326219401506, 0.0, 0.6192130063024518, 0.01724513878362187, 0.0, 0.6384176897700673, 0.01153381589554461, 0.0
0.0824285374985737, 0.03957213071228683, 0.0, 0.0784263600755542, 0.05579790513836864, 0.0, 0.06698724602131378, 0.04046831973500667, 0.0
0.9214253796839407, 0.2555086350648839, 0.0, 0.9137666892066854, 0.2388436293540527, 0.0, 0.9335759293427204, 0.2399300175042492, 0.0
0.1192960978755625, 0.05449802780251387, 0.0, 0.1275785355712785, 0.03466836587328004, 0.0, 0.1101001687485344, 0.0395591768514911, 0.0
0.2995317694198796, 0.05807793187374156, 0.0, 0.2795361484247363, 0.05768447669649682, 0.0, 0.2892156582212801, 0.07509828444134135, 0.0
0.1179674975760075, 0.000882580463632238, 0.0, 0.1097292886145566, 0.02149426363464666, 0.0, 0.1254596893910092, 0.01475464837772568, 0.0
0.0003334444814938313, 0.009999912211795747, 0.0, 0.0003077949059942474, 0.02923068819554758, 0.0, 0.01449385779016046, 0.02382830685590804, 0.0
0.3922931854210254, 0.002156061889569028, 0.0, 0.3795328258106985, 0.01875072569786996, 0.0, 0.4005134723006399, 0.02193513848548011, 0.0
0.5000514840339544, 0.0269644152252241, 0.0, 0.5098386950313696, 0.0443789335412678, 0.0, 0.5199507090295576, 0.02685772851746633, 0.0
0.7928142628357304, 0.01065754475788863, 0.0, 0.7800935604627761, 0.03217345685517831, 0.0, 0.7695942801003662, 0.01169066995406141, 0.0
0.1440358339311786, 0.1909812819083138, 0.0, 0.1240425575052425, 0.1914998354384171, 0.0, 0.1351895594094132, 0.2097655698382893, 0.0
0.3439688571704178, 0.185743379476784, 0.0, 0.3606886649758966, 0.2009854093844121, 0.0, 0.3385713344128955, 0.2053775239471897, 0.0
0.06799249836516916, 0.1402652917390102, 0.0, 0.05830033335077486, 0.122764792218764, 0.0, 0.04798075091467072, 0.13989848241458, 0.0
0.549166837175561, 0.2581512655450598, 0.0, 0.5381510054707173, 0.2394549789918089, 0.0, 0.5579212749589872, 0.2385668083987675, 0.0
0.6181994941509491, 0.1331205387863635, 0.0, 0.6078809663336585, 0.1502531994039478, 0.0, 0.6278775539365602, 0.1506229718067607, 0.0
0.1789154439986818, 0.09033603353416483, 0.0, 0.1892337045932563, 0.07321772023592649, 0.0, 0.1692371232332907, 0.07284794474421083, 0.0
0.04861716513444266, 0.1052643866870335, 0.0, 0.03829863948493298, 0.1223970463877457, 0.0, 0.03129634018352265, 0.1061952607970084, 0.0
0.1080422768802719, 0.1774469258677845, 0.0, 0.1335901151873502, 0.1739258733833113, 0.0, 0.1190182818756571, 0.1581125581340779, 0.0
0.2240075017359287, 0.1888987694842783, 0.0, 0.2135771956326199, 0.1723937845470287, 0.0, 0.2040174964886566, 0.1895048907860144, 0.0
0.8594239904167765, 0.06829602126789402, 0.0, 0.8394396844456962, 0.06791959300159914, 0.0, 0.8491155272181701, 0.08542260802143904, 0.0
0.3595106416553817, 0.05897674355176183, 0.0, 0.3395208433706545, 0.0586234972564206, 0.0, 0.3492063554729808, 0.07617592416969739, 0.0
0.8236791101461786, 0.2439886763105645, 0.0, 0.8432487611828476, 0.2461150490975012, 0.0, 0.8347294335510731, 0.2266914548940426, 0.0
0.8871926420336687, 0.1900651437029894, 0.0, 0.8768902504920462, 0.2063253018065711, 0.0, 0.8963993900328255, 0.2071366912606708, 0.0
0.7648408768418655, -0.009826599742558263, 0.0, 0.7539666918704381, 0.004227171767924545, 0.0, 0.7695942801003662, 0.01169066995406141, 0.0
0.3696746529344046, 0.04057654923850188, 0.0, 0.3498163265279182, 0.04130739986871836, 0.0, 0.3576681611553341, 0.02416304830703087, 0.0
0.313881240218657, 0.2430527249325276, 0.0, 0.3248535644606964, 0.2309501358898527, 0.0, 0.3077157738461059, 0.2231365653520478, 0.0
0.3085514863967601, 0.1102588624044619, 0.0, 0.2885731409924958, 0.1095980223727132, 0.0, 0.2988936155938053, 0.09257266523243528, 0.0
0.3484997946513333, 0.1110236294001649, 0.0, 0.3388671185622965, 0.09338171851171309, 0.0, 0.3588844111834364, 0.09367835936213002, 0.0
0.3982377081238784, 0.1289992846893484, 0.0, 0.3782411740418516, 0.128640901827526, 0.0, 0.3885592066980287, 0.1115383986468992, 0.0
0.8775145867119356, 0.1725626951959044, 0.0, 0.8575629454477782, 0.1722205788570286, 0.0, 0.8678440339466049, 0.1550641783909572, 0.0
0.2298632968411764, 0.03954058946079055, 0.0, 0.2098645294698645, 0.03928909874911369, 0.0, 0.2201483719774875, 0.02403203331981404, 0.0
0.9375043304435327, 0.1736720405062042, 0.0, 0.9478228562234318, 0.156539381460948, 0.0, 0.9579545973996969, 0.1738122136430493, 0.0
0.6861187615496939, 0.2430527247726924, 0.0, 0.7057425391848556, 0.2415070909244219, 0.0, 0.6951017938003344, 0.2245658265662197, 0.0
0.4679048857569347, 0.1476647763052068, 0.0, 0.4479083190858738, 0.1472949931425528, 0.0, 0.458226391798037, 0.1301576861567474, 0.0
0.4136612586980567, 0.2140197390382014, 0.0, 0.4337010171987303, 0.2120277663212012, 0.0, 0.4210123531600274, 0.1962752104627978, 0.0
0.606059928824424, 0.2188251251135462, 0.0, 0.6162357266039904, 0.2344908015708721, 0.0, 0.6250793056890205, 0.2179547996509417, 0.0
0.8236791101461786, 0.2439886763105645, 0.0, 0.8143619052483242, 0.2262724222553512, 0.0, 0.8347294335510731, 0.2266914548940426, 0.0
0.04898016842320839, 0.2419455990927304, 0.0, 0.05718582497041978, 0.2248877438397265, 0.0, 0.03382860930977799, 0.2254146963607696, 0.0
0.09056294121901165, 0.02131159111714124, 0.0, 0.0824285374985737, 0.03957213071228683, 0.0, 0.09673964211728792, 0.03473138486364834, 0.0
0.648514604520693, 0.1163576531313458, 0.0, 0.6588331315695304, 0.09922499285342545, 0.0, 0.6388364591372822, 0.09886007123494729, 0.0
0.2898460054074974, 0.0410093940878517, 0.0, 0.2698503867489274, 0.04060347092351783, 0.0, 0.2796680806710686, 0.0248521486327317, 0.0
0.1486009131451058, 0.1070677629413945, 0.0, 0.138922172552559, 0.08960237350073026, 0.0, 0.1589109494772706, 0.08995453506080765, 0.0
0.3498163265279182, 0.04130739986871836, 0.0, 0.337314697738648, 0.02576633927948473, 0.0, 0.3576681611553341, 0.02416304830703087, 0.0
0.7484975128671374, 0.118206530590713, 0.0, 0.7388194573006102, 0.1007040953186873, 0.0, 0.7588161726203939, 0.1010665756277545, 0.0
0.9678194375696367, 0.1569091576968326, 0.0, 0.9795334920684804, 0.1380033720021026, 0.0, 0.985227320308068, 0.1555105954511881, 0.0
0.2077442411110361, 0.008038165665920652, 0.0, 0.1881383031346265, 0.008801256945661268, 0.0, 0.1999225169754565, 0.02436586601485645, 0.0
0.5182145931562421, 0.1312727016513059, 0.0, 0.5078976049661663, 0.1484045588904238, 0.0, 0.498219581623832, 0.1309021068751121, 0.0
0.8478399808602004, 0.1546888039865048, 0.0, 0.8377894048976741, 0.1720788500614905, 0.0, 0.8575629454477782, 0.1722205788570286, 0.0
0.4995002850923404, 0.06163182402048498, 0.0, 0.4892009883877257, 0.07877923742595463, 0.0, 0.4794846248127858, 0.06128986944408824, 0.0
0.7181824057182784, 0.1349694145511081, 0.0, 0.72850093150866, 0.1178367549353143, 0.0, 0.7381789870769998, 0.135339190206381, 0.0
0.04861716513444266, 0.1052643866870335, 0.0, 0.05830033335077486, 0.122764792218764, 0.0, 0.06861623976332779, 0.1056469309326926, 0.0
0.4892009883877257, 0.07877923742595463, 0.0, 0.4788805044108156, 0.09590764887896093, 0.0, 0.4691680607174369, 0.0784135023962991, 0.0
0.09797075172178764, 0.05249245349278251, 0.0, 0.0824285374985737, 0.03957213071228683, 0.0, 0.09673964211728792, 0.03473138486364834, 0.0
0.7194633459556782, 0.06569922489018315, 0.0, 0.7097852904194515, 0.04819678960164074, 0.0, 0.6994667647939898, 0.06532944912749875, 0.0
0.04804514349125908, 0.1749583483177057, 0.0, 0.03537312327742374, 0.1589507735254674, 0.0, 0.03195213815479044, 0.1769427783152537, 0.0
0.7174933954244929, 0.006433930072191432, 0.0, 0.730302503548427, 0.020412056417334, 0.0, 0.7109846737345533, 0.02063323831104808, 0.0
0.8975111680421796, 0.1729324722948409, 0.0, 0.8871926420336687, 0.1900651437029894, 0.0, 0.9071106721249015, 0.1903631049819052, 0.0
0.6358556433747854, 0.2019947451697388, 0.0, 0.6250793056890205, 0.2179547996509417, 0.0, 0.6445803568931657, 0.2170687008168475, 0.0
0.6885077687460519, 0.1170972036485322, 0.0, 0.7085043501442114, 0.1174669792830549, 0.0, 0.6988262945771229, 0.09996454401132628, 0.0
0.1479455589618203, 0.1413725932950456, 0.0, 0.1379470217495161, 0.1565766943277427, 0.0, 0.1593357155262453, 0.1567673122090671, 0.0
0.4337010171987303, 0.2120277663212012, 0.0, 0.4210123531600274, 0.1962752104627978, 0.0, 0.4406571712324522, 0.1961234193186979, 0.0
0.3933749797412105, 0.2153755707361368, 0.0, 0.3839824918656298, 0.2336267839835313, 0.0, 0.3738163653237103, 0.2162746636823606, 0.0
0.8684770177050984, 0.1204242816423383, 0.0, 0.8884735866150512, 0.1207947304009509, 0.0, 0.878791224474897, 0.1032945123457929, 0.0
0.2085901482198055, 0.1082039395235027, 0.0, 0.1982822924367285, 0.124759953191949, 0.0, 0.1885951237004865, 0.107750490424601, 0.0
0.09892893842655162, 0.08886668541658566, 0.0, 0.07893230722292546, 0.08849960543839233, 0.0, 0.08924169372398216, 0.071861169223859, 0.0
0.6478741356541697, 0.1509927471863052, 0.0, 0.6278775539365602, 0.1506229718067607, 0.0, 0.6375090398832257, 0.1680927985227511, 0.0
0.4584259469255182, 0.2433235543340236, 0.0, 0.4774652897650727, 0.2422675593443858, 0.0, 0.4648964717206142, 0.2266889979227553, 0.0
0.08627766373227905, 0.2387973953278268, 0.0, 0.1040813651988986, 0.2353298171142449, 0.0, 0.09187639008047305, 0.2244984388915308, 0.0
0.8497397429505826, 0.05079701224495692, 0.0, 0.8297606509075438, 0.05041769467949307, 0.0, 0.8403924656415918, 0.03244056665541975, 0.0
0.648514604520693, 0.1163576531313458, 0.0, 0.668511187179397, 0.1167274281026597, 0.0, 0.6588331315695304, 0.09922499285342545, 0.0
0.6078809663336585, 0.1502531994039478, 0.0, 0.6278775539365602, 0.1506229718067607, 0.0, 0.6175449870423468, 0.1677459309714532, 0.0
0.6781892429628363, 0.1342298632605564, 0.0, 0.6885077687460519, 0.1170972036485322, 0.0, 0.6981858243574421, 0.1345996388969485, 0.0
0.5290304463392012, 0.07958070200244233, 0.0, 0.5487753294067375, 0.07979703985931066, 0.0, 0.5390720000599546, 0.0622471753735791, 0.0
0.7085043501442114, 0.1174669792830549, 0.0, 0.7181824057182784, 0.1349694145511081, 0.0, 0.72850093150866, 0.1178367549353143, 0.0
0.8594239904167765, 0.06829602126789402, 0.0, 0.8497397429505826, 0.05079701224495692, 0.0, 0.8394396844456962, 0.06791959300159914, 0.0
0.1594509777543869, 0.05552492153455553, 0.0, 0.1393726632920377, 0.05507934485236056, 0.0, 0.1491909158215688, 0.07252393047292517, 0.0
0.04971115098775951, 0.07048915630466218, 0.0, 0.03633192932696252, 0.08754493521765466, 0.0, 0.03245830242611482, 0.0693736975168061, 0.0
0.4296267436608207, 0.04242449689784006, 0.0, 0.4203162297370187, 0.02392602117950169, 0.0, 0.4095589325456064, 0.04160081406316288, 0.0
0.07771766045686586, 0.157766448563363, 0.0, 0.06719111411568145, 0.1748040304457253, 0.0, 0.05738338177017833, 0.1577738958343086, 0.0
0.3889447770704205, 0.1805765576626741, 0.0, 0.4012289595174677, 0.1965305581467582, 0.0, 0.4089817768955207, 0.1795565624153263, 0.0
0.5290304463392012, 0.07958070200244233, 0.0, 0.538824876724936, 0.0970215006681846, 0.0, 0.5487753294067375, 0.07979703985931066, 0.0
0.0002821453304946656, 0.04846146417929778, 0.0, 0.01956163010295363, 0.05670136143592311, 0.0, 0.01655416917830931, 0.03886776234060788, 0.0
0.01714638277712726, 0.1713107846981503, 0.0, 0.01943531337294609, 0.1919500935331089, 0.0, 0.03195213815479044, 0.1769427783152537, 0.0
0.8316976312425265, 0.01311263299264905, 0.0, 0.8200867231766222, 0.03291300816761949, 0.0, 0.8403924656415918, 0.03244056665541975, 0.0
0.5569288060019997, 0.2012814036446255, 0.0, 0.5667901817857921, 0.2195510035958793, 0.0, 0.5471655405713274, 0.220009730458025, 0.0
0.3988775894028365, 0.09441665095213947, 0.0, 0.389199522127873, 0.07691515736919183, 0.0, 0.3788784514641476, 0.0940467614218734, 0.0
0.4182344603260282, 0.1293628231291526, 0.0, 0.4285523501131637, 0.112279306114085, 0.0, 0.4382302686303927, 0.1297645497871976, 0.0
0.6897877894576642, 0.04787675194366452, 0.0, 0.6697910292860021, 0.0475166475663427, 0.0, 0.6801051351555751, 0.03062300705071877, 0.0
0.8581585113147034, 0.1375558921497884, 0.0, 0.8684770177050984, 0.1204242816423383, 0.0, 0.8781550653741776, 0.1379271439866691, 0.0
0.3691907321375614, 0.07648863633466313, 0.0, 0.3595106416553817, 0.05897674355176183, 0.0, 0.3492063554729808, 0.07617592416969739, 0.0
0.6097850847416197, 0.0472834037538309, 0.0, 0.6031182593288028, 0.03007753125384672, 0.0, 0.6204036569794111, 0.03433881639902713, 0.0
0.9387025281975816, 0.07155273909399892, 0.0, 0.948371529727271, 0.08796553797303677, 0.0, 0.958570409290809, 0.073635922477417, 0.0
0.9661950154128096, 0.1907664278767287, 0.0, 0.9835757723040018, 0.1945384435969091, 0.0, 0.9707103943410635, 0.2053447439171127, 0.0
0.4704828605167017, 0.2593199306345364, 0.0, 0.4901578846277263, 0.2599236141418487, 0.0, 0.4774652897650727, 0.2422675593443858, 0.0
0.7684946531900863, 0.118546078717193, 0.0, 0.7781767780003093, 0.1358284590414879, 0.0, 0.788491540110491, 0.1188993302351696, 0.0
0.278270273107843, 0.1260951817382926, 0.0, 0.2685811695676956, 0.1091914436351148, 0.0, 0.2582797916625514, 0.1254322091860285, 0.0
0.06799249836516916, 0.1402652917390102, 0.0, 0.07830325543030735, 0.123128384739862, 0.0, 0.05830033335077486, 0.122764792218764, 0.0
0.9084525371271484, 0.05273922441446994, 0.0, 0.899162445198587, 0.0359103299192056, 0.0, 0.9187632709120035, 0.0376954707230629, 0.0
0.9590042940019458, 0.04263951373073053, 0.0, 0.9808156706672209, 0.04167140344211467, 0.0, 0.9689087061375155, 0.05862190313072425, 0.0
0.5493663770874803, 0.04400908534029468, 0.0, 0.5588164071167548, 0.06208617116665899, 0.0, 0.5390720000599546, 0.0622471753735791, 0.0
0.4679048857569347, 0.1476647763052068, 0.0, 0.4575863762499314, 0.1647974275759004, 0.0, 0.4479083190858738, 0.1472949931425528, 0.0
0.4525101680170847, 0.212044283052887, 0.0, 0.4703395192029934, 0.2099927769811327, 0.0, 0.4648964717206142, 0.2266889979227553, 0.0
0.4879013896749363, 0.1480345922387075, 0.0, 0.4775829469184335, 0.1651672086514437, 0.0, 0.4679048857569347, 0.1476647763052068, 0.0
0.5298091170287064, 0.04469100857120552, 0.0, 0.5493663770874803, 0.04400908534029468, 0.0, 0.5390720000599546, 0.0622471753735791, 0.0
0.6285180168591842, 0.1159878807921835, 0.0, 0.648514604520693, 0.1163576531313458, 0.0, 0.6388364591372822, 0.09886007123494729, 0.0
0.1982822924367285, 0.124759953191949, 0.0, 0.2098272942086545, 0.1417071478406817, 0.0, 0.1899114288921648, 0.1410820895293241, 0.0
0.9808156706672209, 0.04167140344211467, 0.0, 0.9689087061375155, 0.05862190313072425, 0.0, 0.9854126270721469, 0.05924386652685758, 0.0
0.6581926616493053, 0.1338600875815081, 0.0, 0.6478741356541697, 0.1509927471863052, 0.0, 0.6678707172245969, 0.1513625226686657, 0.0
0.6072343172801501, 0.184881699703116, 0.0, 0.5975605010733355, 0.1673842328736848, 0.0, 0.6175449870423468, 0.1677459309714532, 0.0
0.4091961076631745, 0.07728460333461493, 0.0, 0.389199522127873, 0.07691515736919183, 0.0, 0.3993745921042172, 0.0592992908920336, 0.0
0.6181994941509491, 0.1331205387863635, 0.0, 0.6381960787862831, 0.1334903127176982, 0.0, 0.6278775539365602, 0.1506229718067607, 0.0
0.7042647295151362, 0.1885842332186267, 0.0, 0.7184510531046935, 0.1731043154627155, 0.0, 0.7189843785893479, 0.1927208102244294, 0.0
0.5098421182714445, 0.2599236140969045, 0.0, 0.4991634930894052, 0.241256424030611, 0.0, 0.5185892616567325, 0.2379556610061174, 0.0
0.6358556433747854, 0.2019947451697388, 0.0, 0.6556593267350194, 0.2018998170234698, 0.0, 0.6445803568931657, 0.2170687008168475, 0.0
0.7078424422611453, 0.1520562389230178, 0.0, 0.6969916192261498, 0.1694640274602216, 0.0, 0.7184510531046935, 0.1731043154627155, 0.0
0.1840315965894217, 0.1903010497074293, 0.0, 0.172674932040612, 0.1731629753863936, 0.0, 0.1639268367229911, 0.1906912937999188, 0.0
0.3644783088576042, 0.2322803780750137, 0.0, 0.3839824918656298, 0.2336267839835313, 0.0, 0.3738163653237103, 0.2162746636823606, 0.0
0.9606670989827967, 0.008803143888678044, 0.0, 0.9803246413062863, 0.00969589644415162, 0.0, 0.9688341060171505, 0.02593426278643238, 0.0
0.3219257582392527, 0.01111464576439925, 0.0, 0.337314697738648, 0.02576633927948473, 0.0, 0.3201042174575583, 0.02862338612744638, 0.0
0.8696436638100448, 0.05121738674656651, 0.0, 0.8497397429505826, 0.05079701224495692, 0.0, 0.860014251241963, 0.03341192860739514, 0.0
0.03874226907203984, 0.19181604384446, 0.0, 0.01943531337294609, 0.1919500935331089, 0.0, 0.0312662988487692, 0.2058507105406369, 0.0
0.3588844111834364, 0.09367835936213002, 0.0, 0.3685326573818333, 0.1112289942740167, 0.0, 0.3788784514641476, 0.0940467614218734, 0.0
0.4376006003831481, 0.1638433699106333, 0.0, 0.4175989822802074, 0.1628367792594247, 0.0, 0.429449148100168, 0.180177371806719, 0.0
0.4575863762499314, 0.1647974275759004, 0.0, 0.4376006003831481, 0.1638433699106333, 0.0, 0.4485698781671217, 0.1804704341547326, 0.0
0.860014251241963, 0.03341192860739514, 0.0, 0.8707817494199868, 0.01669979290859152, 0.0, 0.8792632990397523, 0.0345854588934911, 0.0
0.5687813398873883, 0.2564914852897782, 0.0, 0.5883592993415343, 0.2544434288679692, 0.0, 0.5774727448631376, 0.2377423865120536, 0.0
0.8194458109155089, 0.06754834391614375, 0.0, 0.8097674357407241, 0.05004608313352633, 0.0, 0.7994495283001765, 0.06717840551960023, 0.0
0.4975794296961125, 0.1655370356334324, 0.0, 0.4879013896749363, 0.1480345922387075, 0.0, 0.4775829469184335, 0.1651672086514437, 0.0
0.3152036502355332, 0.2037800481309768, 0.0, 0.3385713344128955, 0.2053775239471897, 0.0, 0.325826519344923, 0.2165311502535609, 0.0
0.3982377081238784, 0.1289992846893484, 0.0, 0.387921882780263, 0.1459854179719789, 0.0, 0.3782411740418516, 0.128640901827526, 0.0
0.2840057967637148, 0.1876697231045562, 0.0, 0.273701341713502, 0.1704304762737436, 0.0, 0.2926607241013829, 0.1703839780309659, 0.0
0.2795361484247363, 0.05768447669649682, 0.0, 0.2692198535224134, 0.0747055898275418, 0.0, 0.2892156582212801, 0.07509828444134135, 0.0
0.5982028812222074, 0.1327507797411482, 0.0, 0.6078809663336585, 0.1502531994039478, 0.0, 0.5878843430796904, 0.1498834457583875, 0.0
0.1479455589618203, 0.1413725932950456, 0.0, 0.1281895622220967, 0.1407704338454773, 0.0, 0.1379470217495161, 0.1565766943277427, 0.0
0.4775829469184335, 0.1651672086514437, 0.0, 0.4679048857569347, 0.1476647763052068, 0.0, 0.4575863762499314, 0.1647974275759004, 0.0
0.9368674588913802, 0.2081125278457161, 0.0, 0.9459893982787715, 0.2238819369464486, 0.0, 0.9250356440102043, 0.2235436831583447, 0.0
0.9098827778884273, 0.02048646065569208, 0.0, 0.899162445198587, 0.0359103299192056, 0.0, 0.9187632709120035, 0.0376954707230629, 0.0
0.0210207466989665, 0.2388259305561099, 0.0, 0.03382860930977799, 0.2254146963607696, 0.0, 0.03408509677401802, 0.2453174779996198, 0.0
0.8056879483488, 0.1570332097114839, 0.0, 0.8191482763935569, 0.1737874499329014, 0.0, 0.827798942059242, 0.1552582489621742, 0.0
0.6080377765477931, 0.002115431630601405, 0.0, 0.6275646897495895, -0.0003222326219401506, 0.0, 0.6192130063024518, 0.01724513878362187, 0.0
0.9387025281975816, 0.07155273909399892, 0.0, 0.9486878969252788, 0.0568256202852252, 0.0, 0.958570409290809, 0.073635922477417, 0.0
0.0872727047822122, 0.2072229196372759, 0.0, 0.1058893806721297, 0.1980931891573913, 0.0, 0.10588422319066, 0.2169952269015806, 0.0
